Data,Temp Ar,Umidade Rel
2019-01-01,26.525000000000002,80.0
2019-01-02,27.27916666666667,75.70833333333333
2019-01-03,27.175,74.25
2019-01-04,26.741666666666664,75.0
2019-01-05,27.066666666666666,72.5
2019-01-06,26.8625,72.75
2019-01-07,26.891666666666666,73.79166666666667
2019-01-08,26.90833333333333,69.91666666666667
2019-01-09,26.391666666666666,72.70833333333333
2019-01-10,26.633333333333336,72.125
2019-01-16,27.931818181818183,70.9090909090909
2019-01-17,27.686363636363637,71.04545454545455
2019-01-18,27.722727272727273,66.5909090909091
2019-01-19,27.913636363636364,69.86363636363636
2019-01-20,27.854545454545452,67.5
2019-01-21,27.677272727272726,68.54545454545455
2019-01-22,27.477272727272727,67.81818181818181
2019-01-23,27.377272727272725,69.18181818181819
2019-01-24,27.513636363636362,70.4090909090909
2019-01-25,27.427272727272726,71.04545454545455
2019-01-26,27.713636363636365,69.72727272727273
2019-01-27,27.736363636363638,70.54545454545455
2019-01-28,28.281818181818185,69.45454545454545
2019-01-29,28.586363636363636,68.4090909090909
2019-01-30,27.927272727272726,69.22727272727273
2019-01-31,27.922727272727272,68.54545454545455
2019-02-01,28.254545454545454,66.31818181818181
2019-02-02,27.94545454545454,68.04545454545455
2019-02-03,28.29090909090909,67.22727272727273
2019-02-04,29.0,65.45454545454545
2019-02-05,26.727272727272727,78.22727272727273
2019-02-06,26.10909090909091,72.54545454545455
2019-02-07,27.227272727272727,72.4090909090909
2019-02-08,26.504545454545454,71.5
2019-02-09,27.413636363636364,72.54545454545455
2019-02-10,27.55,72.18181818181819
2019-02-11,27.85909090909091,69.4090909090909
2019-02-12,28.322727272727274,66.95454545454545
2019-02-13,27.55909090909091,71.5909090909091
2019-02-14,26.45,63.86363636363637
2019-02-15,26.972727272727273,63.54545454545455
2019-02-16,27.931818181818183,73.0909090909091
2019-02-17,25.527272727272727,81.95454545454545
2019-02-18,28.568181818181817,75.0909090909091
2019-02-19,27.66818181818182,75.54545454545455
2019-02-20,29.222727272727273,73.54545454545455
2019-02-21,29.318181818181817,70.5909090909091
2019-02-22,28.945833333333336,73.375
2019-02-23,29.575000000000003,69.54166666666667
2019-02-24,29.566666666666666,69.95833333333333
2019-02-25,29.349999999999998,70.5
2019-02-26,29.270833333333332,71.04166666666667
2019-02-27,28.8125,71.20833333333333
2019-02-28,28.75,71.375
2019-03-01,28.429166666666664,70.04166666666667
2019-03-02,27.791666666666668,72.83333333333333
2019-03-03,28.47083333333333,68.33333333333333
2019-03-04,27.516666666666666,72.91666666666667
2019-03-05,25.570833333333336,85.20833333333333
2019-03-06,26.879166666666666,77.41666666666667
2019-03-07,27.170833333333334,77.04166666666667
2019-03-08,26.766666666666666,79.45833333333333
2019-03-09,27.65833333333333,75.625
2019-03-10,28.308333333333334,70.41666666666667
2019-03-11,28.125,70.375
2019-03-12,27.0125,78.0
2019-03-13,28.02916666666667,72.95833333333333
2019-03-14,28.854166666666668,68.25
2019-03-15,27.9875,73.08333333333333
2019-03-16,27.59166666666667,74.58333333333333
2019-03-17,28.329166666666666,70.29166666666667
2019-03-18,28.570833333333336,68.04166666666667
2019-03-19,28.4875,71.79166666666667
2019-03-20,28.6875,72.70833333333333
2019-03-21,27.620833333333334,66.79166666666667
2019-03-22,25.833333333333332,71.125
2019-03-23,24.995833333333334,72.16666666666667
2019-03-24,26.0625,75.08333333333333
2019-03-25,27.366666666666664,66.29166666666667
2019-03-26,27.15416666666667,64.45833333333333
2019-03-27,26.433333333333334,63.208333333333336
2019-03-28,25.883333333333336,73.5
2019-03-29,26.0625,71.29166666666667
2019-03-30,25.379166666666666,69.41666666666667
2019-03-31,25.59166666666667,67.20833333333333
2019-04-01,26.333333333333332,66.95833333333333
2019-04-02,26.104166666666668,71.66666666666667
2019-04-03,25.916666666666668,73.91666666666667
2019-04-04,27.016666666666666,75.08333333333333
2019-04-05,27.295833333333334,73.75
2019-04-06,27.933333333333334,74.04166666666667
2019-04-07,27.90416666666667,73.45833333333333
2019-04-08,27.84583333333333,74.20833333333333
2019-04-09,27.745833333333334,74.41666666666667
2019-04-10,25.787499999999998,83.0
2019-04-11,26.479166666666668,72.45833333333333
2019-04-12,26.758333333333336,69.58333333333333
2019-04-13,27.05,71.04166666666667
2019-04-14,26.525000000000002,75.75
2019-04-15,25.495833333333334,84.875
2019-04-16,25.2375,83.5
2019-04-17,25.90416666666667,82.54166666666667
2019-04-18,27.354166666666668,78.16666666666667
2019-04-19,26.558333333333334,76.41666666666667
2019-04-20,26.991666666666664,74.375
2019-04-21,27.337500000000002,74.45833333333333
2019-04-22,27.4375,74.29166666666667
2019-04-23,27.125,74.33333333333333
2019-04-24,26.104166666666668,79.45833333333333
2019-04-25,25.854166666666668,78.04166666666667
2019-04-26,26.145833333333332,76.08333333333333
2019-04-27,25.645833333333332,79.45833333333333
2019-04-28,27.104166666666668,73.75
2019-04-29,26.629166666666666,73.95833333333333
2019-04-30,25.7375,73.08333333333333
2019-05-01,25.183333333333334,77.83333333333333
2019-05-02,26.183333333333334,75.83333333333333
2019-05-03,25.90416666666667,81.08333333333333
2019-05-04,26.3,77.16666666666667
2019-05-05,25.916666666666668,74.25
2019-05-06,25.491666666666664,75.625
2019-05-07,27.079166666666666,71.70833333333333
2019-05-08,24.958333333333332,77.04166666666667
2019-05-09,23.40416666666667,73.33333333333333
2019-05-10,23.583333333333332,75.45833333333333
2019-05-11,24.508333333333336,72.875
2019-05-12,25.183333333333334,73.0
2019-05-13,25.983333333333334,75.625
2019-05-14,25.96666666666667,73.20833333333333
2019-05-15,26.141666666666666,76.625
2019-05-16,23.329166666666666,83.25
2019-05-17,23.099999999999998,84.08333333333333
2019-05-18,21.477777777777778,90.0
2019-05-19,26.736363636363638,65.18181818181819
2019-05-20,24.27916666666667,78.75
2019-05-21,24.65416666666667,79.08333333333333
2019-05-22,25.516666666666666,78.29166666666667
2019-05-23,25.366666666666664,79.20833333333333
2019-05-24,25.679166666666664,75.83333333333333
2019-05-25,25.770833333333332,77.5
2019-05-26,24.808333333333334,73.66666666666667
2019-05-27,24.329166666666666,75.125
2019-05-28,25.6375,77.41666666666667
2019-05-29,25.920833333333334,72.54166666666667
2019-05-30,24.916666666666668,78.20833333333333
2019-05-31,25.920833333333334,75.625
2019-06-01,25.912499999999998,75.5
2019-06-02,26.066666666666666,75.08333333333333
2019-06-03,25.491666666666664,72.0
2019-06-04,24.433333333333334,74.33333333333333
2019-06-05,22.09583333333333,58.875
2019-06-06,21.1375,73.29166666666667
2019-06-07,20.304166666666667,80.125
2019-06-08,21.75,78.79166666666667
2019-06-09,22.691666666666666,75.375
2019-06-10,21.483333333333334,85.625
2019-06-11,22.641666666666666,82.95833333333333
2019-06-12,23.025000000000002,84.0
2019-06-13,22.770833333333332,85.79166666666667
2019-06-14,23.21666666666667,79.91666666666667
2019-06-15,22.78333333333333,82.75
2019-06-16,22.495833333333334,82.83333333333333
2019-06-17,21.825,86.5
2019-06-18,22.754166666666666,77.66666666666667
2019-06-19,22.370833333333334,77.29166666666667
2019-06-20,23.454166666666666,75.41666666666667
2019-06-21,22.412499999999998,82.66666666666667
2019-06-22,21.141666666666666,85.41666666666667
2019-06-23,20.849999999999998,88.58333333333333
2019-06-24,22.53333333333333,84.875
2019-06-25,23.525000000000002,81.08333333333333
2019-06-26,23.912499999999998,79.0
2019-06-27,24.77916666666667,78.54166666666667
2019-06-28,23.40833333333333,78.04166666666667
2019-06-29,22.954166666666666,82.54166666666667
2019-06-30,22.304166666666664,91.20833333333333
2019-07-01,22.962500000000002,86.25
2019-07-02,24.22083333333333,81.04166666666667
2019-07-03,23.8,79.0
2019-07-04,24.616666666666664,79.41666666666667
2019-07-05,25.5625,79.70833333333333
2019-07-06,22.516666666666666,74.5
2019-07-07,20.420833333333334,58.458333333333336
2019-07-08,18.941666666666666,68.54166666666667
2019-07-09,18.733333333333334,73.0
2019-07-10,19.145833333333332,71.5
2019-07-11,20.375,79.375
2019-07-12,21.258333333333333,79.08333333333333
2019-07-13,22.2,73.91666666666667
2019-07-14,22.96666666666667,73.91666666666667
2019-07-15,22.912499999999998,68.16666666666667
2019-07-16,22.670833333333334,72.375
2019-07-17,21.40833333333333,62.458333333333336
2019-07-18,19.104166666666668,74.5
2019-07-19,19.537499999999998,74.70833333333333
2019-07-20,19.287499999999998,80.25
2019-07-21,19.991666666666667,82.70833333333333
2019-07-22,21.6875,80.0
2019-07-23,22.120833333333334,78.45833333333333
2019-07-24,20.933333333333334,87.20833333333333
2019-07-25,21.383333333333336,84.83333333333333
2019-07-26,21.087500000000002,80.29166666666667
2019-07-27,21.525000000000002,77.125
2019-07-28,21.837500000000002,74.95833333333333
2019-07-29,20.404166666666665,86.45833333333333
2019-07-30,20.720833333333335,78.95833333333333
2019-07-31,22.4875,75.5
2019-08-01,23.28333333333333,73.45833333333333
2019-08-02,22.558333333333334,77.875
2019-08-03,23.175,74.375
2019-08-04,21.125,80.95833333333333
2019-08-05,19.0625,89.125
2019-08-06,20.354166666666668,90.54166666666667
2019-08-07,22.045833333333334,84.70833333333333
2019-08-08,22.224999999999998,75.70833333333333
2019-08-09,22.008333333333336,77.54166666666667
2019-08-10,22.804166666666664,79.08333333333333
2019-08-11,23.6875,78.04166666666667
2019-08-12,22.954166666666666,78.95833333333333
2019-08-13,22.745833333333334,75.20833333333333
2019-08-14,22.275000000000002,79.375
2019-08-15,20.662499999999998,64.875
2019-08-16,19.958333333333332,62.25
2019-08-17,20.183333333333334,71.875
2019-08-18,21.429166666666664,71.83333333333333
2019-08-19,23.441666666666666,72.04166666666667
2019-08-20,23.825,74.54166666666667
2019-08-21,22.849999999999998,81.5
2019-08-22,21.545833333333334,72.875
2019-08-23,20.820833333333333,73.45833333333333
2019-08-24,22.099999999999998,81.66666666666667
2019-08-25,22.183333333333334,75.58333333333333
2019-08-26,20.670833333333334,82.83333333333333
2019-08-27,21.004166666666666,76.0
2019-08-28,21.6125,63.333333333333336
2019-08-29,20.425,79.91666666666667
2019-08-30,20.908333333333335,77.25
2019-08-31,22.829166666666666,75.375
2019-09-01,23.916666666666668,75.91666666666667
2019-09-02,23.829166666666666,78.79166666666667
2019-09-03,24.645833333333332,75.54166666666667
2019-09-04,24.7375,77.08333333333333
2019-09-05,23.704166666666666,81.125
2019-09-06,21.266666666666666,87.0
2019-09-07,20.579166666666666,83.08333333333333
2019-09-08,22.579166666666666,69.83333333333333
2019-09-09,21.7375,75.70833333333333
2019-09-10,23.59583333333333,70.83333333333333
2019-09-11,23.55,73.0
2019-09-12,24.183333333333334,71.625
2019-09-13,25.170833333333334,71.58333333333333
2019-09-14,24.72083333333333,70.58333333333333
2019-09-15,24.004166666666666,75.41666666666667
2019-09-16,23.995833333333334,71.29166666666667
2019-09-17,24.366666666666664,71.375
2019-09-18,24.954166666666666,74.08333333333333
2019-09-19,25.066666666666666,70.95833333333333
2019-09-20,25.462500000000002,69.625
2019-09-21,25.583333333333332,66.0
2019-09-22,24.72083333333333,68.04166666666667
2019-09-23,22.6375,69.5
2019-09-24,21.054166666666667,66.375
2019-09-25,21.650000000000002,68.83333333333333
2019-09-26,22.554166666666664,77.375
2019-09-27,23.229166666666668,84.79166666666667
2019-09-28,23.3625,72.58333333333333
2019-09-29,21.400000000000002,85.41666666666667
2019-09-30,22.270833333333332,85.5
2019-10-01,21.795833333333334,81.70833333333333
2019-10-02,22.558333333333334,66.0
2019-10-03,23.191666666666666,72.08333333333333
2019-10-04,22.741666666666664,81.54166666666667
2019-10-05,24.183333333333334,76.91666666666667
2019-10-06,23.070833333333336,84.04166666666667
2019-10-07,24.291666666666668,77.70833333333333
2019-10-08,24.55,79.25
2019-10-09,24.78333333333333,78.75
2019-10-10,25.133333333333336,70.375
2019-10-11,23.90416666666667,75.33333333333333
2019-10-12,25.0,71.25
2019-10-13,24.912499999999998,72.20833333333333
2019-10-14,24.52916666666667,71.16666666666667
2019-10-15,25.1125,74.875
2019-10-16,25.208333333333332,71.45833333333333
2019-10-17,24.241666666666664,68.875
2019-10-18,25.03333333333333,69.33333333333333
2019-10-19,26.474999999999998,66.08333333333333
2019-10-20,24.416666666666668,72.20833333333333
2019-10-21,22.741666666666664,70.45833333333333
2019-10-22,24.087500000000002,80.04166666666667
2019-10-23,22.96666666666667,89.125
2019-10-24,23.695833333333336,78.58333333333333
2019-10-25,25.170833333333334,76.875
2019-10-26,26.191666666666666,80.25
2019-10-27,26.46666666666667,77.70833333333333
2019-10-28,26.366666666666664,70.66666666666667
2019-10-29,26.133333333333336,73.75
2019-10-30,26.391666666666666,71.91666666666667
2019-10-31,25.8875,73.125
2019-11-01,26.825,68.79166666666667
2019-11-02,26.270833333333332,67.5
2019-11-03,25.791666666666668,67.45833333333333
2019-11-04,26.954166666666666,69.54166666666667
2019-11-05,27.829166666666666,69.29166666666667
2019-11-06,26.916666666666668,71.0
2019-11-07,26.96666666666667,70.0
2019-11-08,27.383333333333336,66.91666666666667
2019-11-09,27.412499999999998,65.58333333333333
2019-11-10,27.400000000000002,65.125
2019-11-11,27.53333333333333,68.125
2019-11-12,23.84090909090909,87.04545454545455
2019-11-13,23.182608695652174,91.95652173913044
2019-11-14,24.75,87.91666666666667
2019-11-15,25.229166666666668,84.0
2019-11-16,23.55,86.66666666666667
2019-11-17,22.09583333333333,85.33333333333333
2019-11-18,22.329166666666666,91.54166666666667
2019-11-19,23.84583333333333,89.33333333333333
2019-11-20,22.995833333333334,95.58333333333333
2019-11-21,23.458333333333332,90.95833333333333
2019-11-22,24.129166666666666,92.16666666666667
2019-11-23,26.8125,78.5
2019-11-24,23.099999999999998,84.70833333333333
2019-11-25,21.7625,70.875
2019-11-26,22.541666666666668,70.25
2019-11-27,22.7375,72.41666666666667
2019-11-28,25.695833333333336,73.75
2019-11-29,24.4875,88.41666666666667
2019-11-30,24.608333333333334,80.95833333333333
2019-12-01,27.03333333333333,78.54166666666667
2019-12-02,25.354166666666668,83.875
2019-12-03,22.441666666666666,90.91666666666667
2019-12-04,22.641666666666666,91.41666666666667
2019-12-05,25.483333333333334,87.16666666666667
2019-12-06,26.587500000000002,78.625
2019-12-07,23.141666666666666,88.125
2019-12-08,21.675,89.58333333333333
2019-12-09,23.829166666666666,86.04166666666667
2019-12-10,26.608333333333334,77.04166666666667
2019-12-11,26.741666666666664,74.625
2019-12-12,26.583333333333332,72.08333333333333
2019-12-13,26.95,71.20833333333333
2019-12-14,27.083333333333332,74.125
2019-12-15,26.84583333333333,73.75
2019-12-16,26.308333333333334,76.125
2019-12-17,27.054166666666664,72.41666666666667
2019-12-18,27.45,69.5
2019-12-19,27.054166666666664,72.58333333333333
2019-12-20,27.116666666666664,74.83333333333333
2019-12-21,27.287499999999998,70.95833333333333
2019-12-22,27.666666666666668,71.125
2019-12-23,27.520833333333332,66.75
2019-12-24,27.212500000000002,70.91666666666667
2019-12-25,25.3625,84.04166666666667
2019-12-26,25.229166666666668,84.04166666666667
2019-12-27,26.070833333333336,75.83333333333333
2019-12-28,24.541666666666668,86.0
2019-12-29,24.808333333333334,83.58333333333333
2019-12-30,24.683333333333334,81.875
2019-12-31,25.616666666666664,79.79166666666667
